"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Fth1",0.000228728202121471,0.87450560514946,0.806,0.472,1
"Clybl",0.000310595484802313,-1.54391764400055,0,0.17,1
"Calm1",0.000327897688238012,0.782101903038354,0.903,0.679,1
"Airn",0.000383345304274738,-0.827054017178749,0.347,0.66,1
"Rpl37",0.000605558846281176,1.79265053407476,0.264,0.038,1
"Stmn1",0.000691338646643095,1.14907620387502,0.639,0.34,1
"Aldoa",0.00100216654789353,0.914328952103429,0.611,0.302,1
"Stmn2",0.00103124842509258,0.978980008139373,0.5,0.189,1
"Ndufa7",0.0010921474561239,1.68588781639146,0.222,0.019,1
"Spred1",0.00133336230062449,-1.41186392831283,0.097,0.321,1
"Prkg1",0.00134444178290986,-0.593069001082469,0.792,0.962,1
"Ywhaz",0.0013667144082512,1.30665120242524,0.361,0.113,1
"Pex1",0.0016150043768253,-1.23929374547967,0,0.132,1
"Sec24a",0.0016150043768253,-1.44244050582402,0,0.132,1
"Pard3b",0.00162168258216961,-1.18970073063784,0.181,0.415,1
"Nrip1",0.00176608431524693,-1.41742725246254,0.069,0.264,1
"Kcnip4",0.00188016502284402,-0.863737316882467,0.25,0.509,1
"Ckb",0.00203174918839043,0.984473708869431,0.542,0.264,1
"Park7",0.00209286749596906,1.5090596237692,0.208,0.019,1
"Hnrnpr",0.00212053984836397,-1.31259102186993,0.056,0.245,1
"Adap2os",0.00218166624891954,-1.36601462729759,0.111,0.321,1
"Comt",0.00224280693890152,-1.24398599839506,0.056,0.245,1
"Clta",0.00257430437484357,1.53440188169414,0.264,0.057,1
"Eif1",0.00266308499086594,1.0319326260672,0.556,0.283,1
"Ndufa4",0.0027659663355094,1.39548961806462,0.417,0.189,1
"Psmb4",0.00289623086743068,1.42144716847586,0.194,0.019,1
"Snu13",0.00309136004544157,1.67579730939232,0.153,0,1
"Glt8d1",0.00313526373681132,-1.33962076236749,0.014,0.151,1
"Gm20732",0.00313526373681132,-1.36740125049423,0.014,0.151,1
"Ndufa11",0.003181337766693,1.65101173221031,0.25,0.057,1
"Fzd6",0.00325348800064703,-1.05141047433046,0.125,0.34,1
"Cox6c",0.00333233785519266,1.17209907173365,0.417,0.189,1
"Bcr",0.00336939028252966,-1.19700080738889,0.014,0.151,1
"Celf2",0.0034461042784416,-1.00577903350837,0.25,0.472,1
"Lmo4",0.00350953275268803,1.21351978531877,0.347,0.113,1
"Khdc4",0.00365541843817414,-1.37723409713132,0,0.113,1
"Ube2r2",0.00365541843817414,-1.21556138550921,0,0.113,1
"Cfap97",0.00365541843817414,-1.13440716105731,0,0.113,1
"Galnt2",0.00365541843817414,-1.10041280309938,0,0.113,1
"Ptms",0.00374022065482728,0.950654073462796,0.403,0.17,1
"Bmp2k",0.00375052352828899,-1.21729909345912,0.014,0.151,1
"Tle1",0.00393567851961904,-1.36148348378775,0.042,0.208,1
"Eya3",0.00402595566055283,-1.24131477979538,0.014,0.151,1
"Fkbp1a",0.00408581197978199,1.17225709979169,0.264,0.057,1
"Mrps14",0.00497318505613964,1.49309500605138,0.139,0,1
"Serf2",0.00497318505613964,1.37931668946357,0.139,0,1
"Snx10",0.00497318505613964,1.54163165921699,0.139,0,1
