"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Rab11fip3",6.44246551604041e-06,-1.23149279314659,0.174,0.682,0.224629445147781
"Ralyl",6.98093316281955e-06,0.897125899052778,0.957,0.939,0.243404196588029
"Nav3",1.73067510909838e-05,-0.532665606407601,0.957,1,0.603434490289332
"Scg5",2.82985689906126e-05,0.949943797100496,0.87,0.47,0.98668620499569
"Nin",4.70077557731867e-05,-0.9299012015301,0.435,0.833,1
"Gm16185",0.000111922449142717,0.397876444123642,0.217,0,1
"Gm47283",0.000147882957438178,0.567065796981657,0.261,0.015,1
"Tbp",0.00017372711704295,0.706445344877752,0.261,0.015,1
"Rhbdd3",0.000185872889886981,0.528499277456762,0.348,0.045,1
"Spats2l",0.000198506911216996,0.750889606728629,0.478,0.121,1
"Syn2",0.000288349088003338,0.681185450160753,0.913,0.636,1
"Ackr1",0.000335385993022167,0.698193888562305,0.391,0.076,1
"Cst3",0.000373235741886146,0.953898106191686,0.739,0.394,1
"Gapdh",0.000437776158293868,0.784187115239259,0.87,0.545,1
"Rtn4r",0.000520484156296571,-0.831659819111606,0.174,0.606,1
"Osbpl10",0.000564121016397591,-0.788197975624182,0.174,0.621,1
"Cfap410",0.000596864424627394,0.31758761449117,0.174,0,1
"Thap3",0.000689636098898758,-0.675379981059408,0,0.379,1
"Atp5l",0.000703562161362879,0.578113008628976,0.435,0.106,1
"Cmip",0.00071564593294962,-0.803736309111961,0.478,0.788,1
"Ddo",0.000736107687887957,0.500437109952029,0.304,0.045,1
"Slx4",0.000783178230904663,0.452469689374715,0.304,0.045,1
"Serp2",0.000818776356502059,0.732190414984732,0.522,0.197,1
"Crlf3",0.000864584656983191,0.51864488838141,0.217,0.015,1
"Mapre1",0.000923627684978106,0.610443199099241,0.391,0.091,1
"Kif15",0.000934014990500862,0.420567587581301,0.217,0.015,1
"Nelfa",0.0010085808450068,0.446948789363656,0.217,0.015,1
"A430027C01Rik",0.0010085808450068,0.324507685756923,0.217,0.015,1
"Tln1",0.00106333406761425,0.476867325252026,0.304,0.045,1
"Atxn2",0.00117676439011725,-0.684544040945722,0.304,0.712,1
"Smarca1",0.00121870886400197,0.546046659031705,0.348,0.076,1
"Dennd1b",0.00130404853920098,-0.786754499934987,0,0.348,1
"Zfand4",0.0013555549309496,0.515487715240002,0.348,0.076,1
"Pard3b",0.00141384711093407,-1.00332310771991,0.174,0.576,1
"Cmss1",0.00141997945326394,-0.726344585331055,0.435,0.758,1
"Ranbp9",0.00153470962764461,-0.426737228953963,0.391,0.758,1
"Nbea",0.00156120817311213,0.389134596928098,1,0.985,1
"Ppia",0.00159607412923778,0.656574749988558,0.826,0.697,1
"Slc35e2",0.00177749053049819,-0.684047000880346,0,0.333,1
"Snrpn",0.00187477489355529,0.769686100679609,0.609,0.303,1
"Dmtn",0.00189671582066827,-0.688826986025381,0.174,0.545,1
"Gm55122",0.00190366854523185,0.75750475665199,0.957,0.788,1
"Narf",0.00200124588422987,-0.643793317992317,0.043,0.409,1
"Mapk14",0.00210401738744576,-0.723559147505579,0.174,0.545,1
"Dlgap4",0.00217053798553536,-0.565939249010188,0.522,0.742,1
"Pptc7",0.00235949176880598,0.535551716613112,0.304,0.061,1
"Rsf1",0.00237785787275347,0.639524675616421,0.739,0.394,1
"Ntng2",0.00270416095740607,-0.653951807069977,0.826,0.97,1
"Dad1",0.00279171471889349,0.599178623596785,0.478,0.182,1
"Otud7a",0.00283540238709732,0.547750890839792,1,0.955,1
"Slc16a7",0.00287979588265272,-0.727414329046587,0.174,0.561,1
"Ing2",0.00288278928203905,0.485944694767054,0.348,0.091,1
"Gfra1",0.00291609394664155,-0.749034099013062,0.609,0.818,1
"St8sia1",0.00294440325230838,0.459301741702952,0.261,0.045,1
"Ccdc59",0.00298877015758585,0.592417861646989,0.435,0.152,1
"ENSMUSG00000121071",0.00315237919742079,0.256749598514837,0.13,0,1
"Gm13389",0.00315237919742079,0.246841142292228,0.13,0,1
"Ciao1",0.00315237919742079,0.268880563054308,0.13,0,1
"Gm42483",0.00315237919742079,0.254222175429609,0.13,0,1
"Olfr53",0.00315237919742079,0.228623514104653,0.13,0,1
"Gm45692",0.00315237919742079,0.298143672252867,0.13,0,1
"Gm47584",0.00315237919742079,0.197602643959553,0.13,0,1
"Cdk20",0.00315237919742079,0.30458633458774,0.13,0,1
"Olfr277-ps1",0.00315237919742079,0.272366937732731,0.13,0,1
"Gm15938",0.00315237919742079,0.257974817760412,0.13,0,1
"Gm15342",0.00315237919742079,0.290676826503394,0.13,0,1
"Pcdha5",0.00315237919742079,0.285584290987508,0.13,0,1
"4933403J19Rik",0.00315237919742079,0.228564960794597,0.13,0,1
"Antxr1",0.00320550570250683,-0.771772914735333,0.348,0.652,1
"Thoc3",0.00325629602823738,0.340778815057507,0.304,0.061,1
"Kcnq5",0.00330198388602498,0.442764815631815,1,1,1
"Gm42984",0.00330701285545244,0.377856529529969,0.261,0.045,1
"Adcy6",0.00343290836827981,0.311276427701234,0.304,0.061,1
"Psma7",0.00345533848371718,0.68120242378445,0.435,0.152,1
"Mrpl11",0.00350317057978759,0.448728897626761,0.261,0.045,1
"Lars2",0.00350505377145017,-0.662865424190941,0.087,0.455,1
"Rnf157",0.0035329716699786,0.464238688953143,0.739,0.303,1
"Adamts3",0.00368920992846172,0.791272344878895,0.696,0.515,1
"Gm43319",0.00371376576512728,0.399153888318049,0.304,0.061,1
"Tmeff1",0.00374249739936476,-0.653589120036641,0.043,0.379,1
"St6galnac3",0.00384842178109524,-0.970545445484679,0.217,0.53,1
"Mul1",0.00396310574588846,0.445292325272446,0.217,0.03,1
"Pdap1",0.00402182155303775,0.56711518060618,0.348,0.091,1
"Rnf19a",0.00403889032678136,0.528958464033482,0.565,0.242,1
"Wbp1",0.00416889700031523,0.375420819671945,0.174,0.015,1
"Tcta",0.00416889700031523,0.453770988718483,0.174,0.015,1
"Mgll",0.00417786815949068,-0.757533597458347,0.348,0.636,1
"Gpr27",0.00422298647152307,0.353827690126594,0.217,0.03,1
"Paf1",0.00422298647152307,0.335832435630492,0.217,0.03,1
"Ube2n",0.00435585240037182,-0.534951733047567,0,0.288,1
"Rad17",0.00435585240037182,-0.50476316582773,0,0.288,1
"Rtn2",0.00448868655795656,0.357505042393682,0.174,0.015,1
"Adam12",0.00448868655795656,0.385735867075869,0.174,0.015,1
"Olfr46",0.00448868655795656,0.347282443464719,0.174,0.015,1
"Ankrd34a",0.00483054384565734,0.340354065890494,0.174,0.015,1
"Vangl1",0.00483054384565734,0.373155099622604,0.174,0.015,1
"Nckap5l",0.00483054384565734,0.346360291935158,0.174,0.015,1
