"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Gm47283",1.11329934202078e-10,1.454199493845,0.462,0,3.88174081582386e-06
"Hapln1",1.90787412533651e-07,0.656931112221236,0.308,0,0.00665218471281081
"Zfp57",1.90787412533651e-07,0.748538357808751,0.308,0,0.00665218471281081
"Arhgap26",1.86519072959653e-06,1.15208499002676,0.385,0.023,0.0650336051688424
"Morn2",3.30421447096868e-06,0.780566498308824,0.385,0.023,0.115208045959265
"Gm37045",7.36032186936236e-06,0.449722382959699,0.231,0,0.256632342619058
"Lypd6b",7.36032186936236e-06,0.649071377819515,0.231,0,0.256632342619058
"Nynrin",7.36032186936236e-06,0.919469117888843,0.231,0,0.256632342619058
"Gm31793",8.58121167184586e-06,0.457600978996724,0.308,0.012,0.29920110736225
"Gm7072",1.82360031762382e-05,0.774932854633065,0.385,0.035,0.635834722745897
"Gm37459",3.17572133063277e-05,0.956282090479719,0.615,0.128,1
"Chrm2",3.37679588998673e-05,1.87917979993,0.538,0.105,1
"Dlx1",5.80176746557544e-05,0.761010471721031,0.308,0.023,1
"Fras1",8.6324442450958e-05,-1.9905771097938,0.077,0.733,1
"Gm29361",8.83557318060947e-05,0.614310289833144,0.308,0.023,1
"Lhfpl3",9.02228970672843e-05,-1.87515310730802,0.231,0.814,1
"Slc4a4",0.000117016716206835,-1.60582696021794,0.385,0.826,1
"Dlc1",0.000124166116583142,1.48775325485421,0.615,0.186,1
"Adamtsl1",0.000147620985165694,1.39602951853937,0.462,0.081,1
"Gm45844",0.000147620985165694,0.932563324652749,0.462,0.081,1
"Eid2b",0.000158482737291926,0.767391317316477,0.462,0.081,1
"Rasgef1b",0.000176006344880705,-1.65807714228749,0.231,0.779,1
"Lbr",0.000176526625643381,0.627090845442583,0.231,0.012,1
"Aldh1l2",0.000176526625643381,0.611574548179873,0.231,0.012,1
"Syne2",0.000176526625643381,0.852572356376207,0.231,0.012,1
"Thrsp",0.000224517585203787,0.437450573395729,0.231,0.012,1
"Lonrf1",0.000244650986517586,0.891174607084328,0.462,0.093,1
"Pde1a",0.000251794259765937,0.939538058144827,0.692,0.267,1
"Mns1",0.000252077270084721,0.894547947940035,0.308,0.035,1
"ENSMUSG00000120215",0.000252872268135109,0.319170275395876,0.231,0.012,1
"Plekhh1",0.000252872268135109,0.413157170234385,0.231,0.012,1
"Gm37906",0.000278338628982134,0.48306102399589,0.154,0,1
