"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Ncam1",9.51524789703024e-05,1.16823506842965,0.878,0.483,1
"Calm1",0.000387045013433926,-1.18107376492296,0.561,0.862,1
"Otud7a",0.000490525905237285,1.53380480703641,0.463,0.069,1
"Pcdh9",0.000678959393384379,0.615818961578062,1,1,1
"Map2k2",0.000700222731088944,-1.37805669874413,0.024,0.31,1
"Kazn",0.000826485949880872,1.55832864040216,0.39,0.034,1
"Nr1d2",0.000926069562951858,1.34112801122569,0.39,0.034,1
"Psmc6",0.00132946552702341,1.28414384743668,0.366,0.034,1
"Tardbp",0.00150171080791093,-1.25345556475677,0.073,0.379,1
"Cd47",0.00162532331751788,1.45271800924716,0.415,0.069,1
"Srsf11",0.0019559612425254,1.24190200476561,0.561,0.172,1
"Dpp10",0.00235806882942854,-1.0228065625492,0.195,0.517,1
"Pakap",0.00242212005772569,1.39277490168758,0.512,0.138,1
"Rn18s-rs5",0.00245903495000326,-0.414006070246399,1,1,1
"Nrp1",0.00276426414412955,-1.04266933239364,0.024,0.276,1
"Slc25a5",0.0029417877307221,-1.23795929437968,0.049,0.31,1
"A330015K06Rik",0.00327107100371115,1.44882149245245,0.463,0.138,1
"Kif13a",0.00327109089250379,-0.833076118063057,0.561,0.759,1
"Cspg5",0.00327556273699554,-1.27161801192422,0.098,0.379,1
"Tmem178b",0.00413461837189039,-0.698406030313383,0.341,0.724,1
"H3f3a",0.0041903166456894,1.15632416712618,0.39,0.069,1
"Rbm39",0.00438619048733484,0.639711253743357,0.976,0.552,1
"Cwf19l2",0.00461171817103351,1.17117262425993,0.317,0.034,1
"Dctn4",0.00461960693468325,1.16093870679046,0.39,0.069,1
"Pfdn1",0.00463871405230025,1.09260425377721,0.244,0,1
"Foxj3",0.00469671483770072,-1.27570790727369,0.024,0.241,1
"Spire1",0.00516679352293909,1.12556730118241,0.415,0.103,1
"Ppp1r16b",0.00553551158961789,0.960725191780744,0.561,0.207,1
"Shroom2",0.00556565658226074,-1.16433684494044,0.049,0.276,1
"Psma7",0.00612886575175472,-1.18284349397071,0.024,0.241,1
"Fkbp5",0.00644320867968205,1.21965595614994,0.293,0.034,1
"Peds1",0.00645779521601778,-0.866315636751476,0,0.172,1
"Hpca",0.00645779521601778,-1.03580641507704,0,0.172,1
"Camta2",0.00645779521601778,-0.92226453222078,0,0.172,1
"Eci2",0.00645779521601778,-0.916800347274637,0,0.172,1
"Rab6b",0.00676357674358868,-1.1003947131039,0.146,0.414,1
"Dclk1",0.00680303524576925,-1.18423402939865,0.195,0.448,1
"Tmem230",0.00770281062054202,0.949690415838172,0.22,0,1
"Fktn",0.00770281062054202,1.20168545601027,0.22,0,1
"Uba5",0.00770281062054202,1.1651822568735,0.22,0,1
"Shprh",0.00770281062054202,1.08552511404641,0.22,0,1
"Snhg20",0.00770281062054202,1.05004515232252,0.22,0,1
"Tango2",0.00770281062054202,0.937221909030947,0.22,0,1
"Tlk1",0.00795379968943574,1.06079785350635,0.293,0.034,1
"Oip5os1",0.00812323907498766,-1.02431912973937,0.171,0.448,1
"Elmo1",0.00812427985562092,0.529241548716443,0.951,1,1
"Taldo1",0.00837789387201793,1.01021339197364,0.293,0.034,1
"Chd8",0.00843621446568174,1.05046052123947,0.341,0.069,1
"Scg5",0.00882210210003375,1.00625980145245,0.293,0.034,1
"Map1b",0.00887074954156273,-1.00457969004005,0.171,0.448,1
"Cct5",0.00943165744936633,-1.03735315154135,0.049,0.276,1
"Etnk1",0.0101466771027649,0.886732895963242,0.439,0.138,1
"Mbd5",0.0109392480951046,0.639794816627055,0.585,0.207,1
"Tmem181a",0.0110210314681754,-1.12788326682117,0.024,0.207,1
"Dnm3",0.0112230556663541,-0.531490631436911,0.756,0.897,1
"Epm2aip1",0.0113740937855372,-1.31363215961457,0.098,0.31,1
"Rp9",0.0114475995250571,-1.0604489893867,0.122,0.379,1
"Lgmn",0.0117289046396426,0.71706968589695,0.683,0.379,1
"Mark1",0.0117645184715132,-0.994838467761829,0.024,0.207,1
"Kpna4",0.0125121339589084,0.766769910740665,0.415,0.103,1
"Cep350",0.0125354679163803,1.04805598795843,0.39,0.103,1
"Raph1",0.0125521574392259,-0.863869876493941,0.024,0.207,1
"Nrxn1",0.0126515931358602,-0.547599455637495,0.22,0.517,1
"Eif2a",0.0126803437437689,1.14004537418826,0.195,0,1
"Gm17655",0.0126803437437689,1.01435372253371,0.195,0,1
"Fan1",0.0126803437437689,1.12170605814951,0.195,0,1
"Cnep1r1",0.0126803437437689,1.08613770828381,0.195,0,1
"Gclc",0.0126803437437689,0.912565116225939,0.195,0,1
"Slc25a16",0.0126803437437689,1.25609008963261,0.195,0,1
"Stat5b",0.0126803437437689,0.968618262117502,0.195,0,1
"Map3k14",0.0126803437437689,1.01504602413277,0.195,0,1
"Nova1",0.0126803437437689,0.977182413643191,0.195,0,1
"Syk",0.0126803437437689,0.890773095107385,0.195,0,1
"Nckap5l",0.0126803437437689,1.030155020503,0.195,0,1
"Liph",0.0126803437437689,1.02555789208637,0.195,0,1
"Smad4",0.0126803437437689,0.976154232078436,0.195,0,1
"Cops4",0.0131234172846896,-0.942358958966648,0.049,0.241,1
"Trim26",0.0131257785910322,-1.05001051404339,0.049,0.241,1
"Srgap3",0.0132024341944077,-1.04560373796798,0.098,0.31,1
"Vps54",0.0133073223937349,1.08351913190049,0.317,0.069,1
"Ncaph2",0.0138999112049974,-0.985645962909247,0.049,0.241,1
"Gm26542",0.0140914527939224,0.932713865556673,0.439,0.138,1
"Rsu1",0.0142426739892742,1.02169826917437,0.268,0.034,1
"Ralgapa2",0.0142426739892742,0.95878317461634,0.268,0.034,1
"2810013P06Rik",0.0142687076733391,-0.920106054192363,0.024,0.207,1
"Mbnl1",0.0144019263593475,0.702197622588868,0.878,0.552,1
"Dctn1",0.0151848495800637,-0.920672119095728,0.073,0.276,1
"Galnt1",0.0151848495800637,-1.15819412615675,0.073,0.276,1
"Csnk1d",0.0152022243100592,-0.872077960264612,0.024,0.207,1
"Ptgds",0.0153102072742971,0.747634784619668,0.854,0.828,1
"Tjp1",0.0155598084416466,0.753960602097222,0.561,0.241,1
"Chtop",0.0155699886192514,-1.17158806481569,0.049,0.241,1
"Ptpn2",0.0157134273596412,-0.769439826436199,0,0.138,1
"Plekha3",0.0157190621224269,-0.84769027829349,0,0.138,1
"Pdzrn3",0.0157190621224269,-0.90231641210594,0,0.138,1
"Ngrn",0.0157190621224269,-0.951419572136912,0,0.138,1
"Tmem38a",0.0157190621224269,-0.71784361552731,0,0.138,1
"Keap1",0.0157190621224269,-0.77129735882658,0,0.138,1
"5830418P13Rik",0.0157190621224269,-0.83683539358718,0,0.138,1
"Dgka",0.0157190621224269,-1.07009777161296,0,0.138,1
"Gm11508",0.0157190621224269,-0.817750929937886,0,0.138,1
"Mgat2",0.0157190621224269,-0.835302258353025,0,0.138,1
"Atp5mpl",0.0157190621224269,-0.849730339951525,0,0.138,1
"Ero1b",0.0157190621224269,-1.04533242338837,0,0.138,1
"Vcl",0.0157190621224269,-0.996927478700221,0,0.138,1
"Lrrc24",0.0157190621224269,-0.90918833426006,0,0.138,1
"Trabd",0.0157190621224269,-0.853263658652573,0,0.138,1
"Gm31323",0.0157190621224269,-0.842204879136972,0,0.138,1
"Ctdp1",0.0157190621224269,-0.851139687241626,0,0.138,1
"Pitpnm1",0.0157190621224269,-0.844240430772518,0,0.138,1
"Pcnx3",0.0157190621224269,-0.963493409054857,0,0.138,1
"Rbmx",0.0157190621224269,-0.768927611932559,0,0.138,1
"Kifap3",0.0157450805294658,0.701158073679379,0.268,0.034,1
"Zeb1",0.0158292332643765,1.08832303546338,0.439,0.172,1
"Rps3a1",0.0168347230191316,1.1816221276566,0.244,0.034,1
"Rps3",0.0177171776685793,-0.919377239899025,0.073,0.276,1
"Atp5b",0.0186399109384908,0.895311740642862,0.244,0.034,1
"Abcc3",0.0186399109384908,0.966351081859937,0.244,0.034,1
"Mbnl2",0.0189656587529942,0.470063081536034,0.951,0.586,1
"Klf13",0.0190545043524051,0.760605031499951,0.39,0.103,1
"Cdh20",0.0193050135740194,-0.901452541707902,0.268,0.552,1
"Smim13",0.0194471073509282,-0.900121883649689,0.049,0.241,1
"Cotl1",0.0196044195827152,0.969606384316017,0.244,0.034,1
"Atp6v1d",0.0196044195827152,0.862564610381886,0.244,0.034,1
"Mef2a",0.0196304609553044,0.439437029835609,0.951,0.759,1
"Ikzf1",0.0196412439757592,1.02573716096378,0.537,0.276,1
"Nptn",0.0197293855088042,-0.924950666813668,0.244,0.483,1
"Atp8a2",0.0197478746714443,-0.722430081464051,0.439,0.655,1
"Tubgcp5",0.0201298778958177,0.842711570636068,0.415,0.138,1
"Cadm2",0.0204143809450531,-0.321319382426672,0.561,0.759,1
"Bicd1",0.020612237857733,0.903892846501172,0.244,0.034,1
"Trak2",0.0207215703866223,0.914132132176421,0.171,0,1
"Ddx18",0.0207215703866223,0.80192379927677,0.171,0,1
"Stxbp1",0.0207215703866223,0.857421012829137,0.171,0,1
"Scrn3",0.0207215703866223,0.884230066791414,0.171,0,1
"Nfatc2",0.0207215703866223,0.768121670535099,0.171,0,1
"Camkk2",0.0207215703866223,0.861911578825135,0.171,0,1
"Rgma",0.0207215703866223,0.9823325407826,0.171,0,1
"Klhl26",0.0207215703866223,0.819760844407629,0.171,0,1
"Amd1",0.0207215703866223,0.980590061523911,0.171,0,1
"Mipol1",0.0207215703866223,0.843725822567236,0.171,0,1
"Heatr1",0.0207215703866223,0.750378194424101,0.171,0,1
"Mterf3",0.0207215703866223,0.724036008391593,0.171,0,1
"Ago2",0.0207215703866223,0.700586012792742,0.171,0,1
"Arl15",0.0207500192245627,-1.3635008233653,0.171,0.379,1
"Kif1a",0.0209269218197105,0.806423299551139,0.317,0.069,1
"Mrps33",0.0213070884377729,-0.81705767623565,0.098,0.31,1
"Mta3",0.0215285930502874,0.954605291581443,0.439,0.172,1
"Gm9895",0.0216649375468647,0.784072251503719,0.244,0.034,1
"P2ry12",0.0217698462062555,0.734260312070266,0.805,0.483,1
"Parp8",0.0218660516528665,0.920901613078824,0.317,0.069,1
"Grb2",0.0225765874792368,0.99404434854599,0.39,0.138,1
"Zeb2os",0.0227641279312229,1.10884236276172,0.244,0.034,1
"5031439G07Rik",0.0232822477819334,0.925326824224957,0.537,0.207,1
"Pds5a",0.0233082476060787,0.685714903201068,0.39,0.103,1
"N4bp2l1",0.0237432161335988,0.931185370003561,0.293,0.069,1
"Rps14",0.0237432161335988,0.900846732253349,0.293,0.069,1
"Dscaml1",0.0238283366691821,0.958693264795888,0.585,0.31,1
"Leprot",0.0239114557050811,0.875265519398103,0.244,0.034,1
"Gtf2a1",0.0239114557050811,0.778137570662848,0.244,0.034,1
"Map4",0.0244265127384751,0.783426006254313,0.561,0.31,1
"Dnm1l",0.0244635931814328,-0.835965240312423,0.098,0.31,1
"Naa12",0.0244635931814328,-0.895694388610246,0.098,0.31,1
"Cebpg",0.0249067704396842,-0.749250169588207,0.122,0.345,1
"Plek",0.0251086048333451,0.723496819368478,0.244,0.034,1
"Wdr33",0.0260294129271917,0.713291172499575,0.463,0.172,1
"Cd81",0.026189956615945,-0.764285593106201,0.488,0.69,1
"Bmp2k",0.0267268775201231,0.90756982928152,0.537,0.31,1
"Ireb2",0.0268387093758057,-0.74182470417803,0.049,0.241,1
"Macrod2",0.0269884036191404,0.806805993027022,0.463,0.172,1
"Dpm1",0.0271109953618358,-0.985619985171137,0.024,0.172,1
"Dpy19l4",0.0271109953618358,-1.14707446024151,0.024,0.172,1
"Snx10",0.0271109953618358,-1.16440878818369,0.024,0.172,1
"Uchl3",0.0271109953618358,-0.92011614171022,0.024,0.172,1
"Hmgn1",0.0271109953618358,-1.00406430701402,0.024,0.172,1
"U2af1",0.0271109953618358,-0.887260375903757,0.024,0.172,1
"Ermp1",0.0271109953618358,-0.718402538540207,0.024,0.172,1
"Lgi1",0.0271109953618358,-0.839049595423045,0.024,0.172,1
"Rpl10",0.0271109953618358,-0.905171692490736,0.024,0.172,1
"Plcl1",0.0274065041488301,0.431101740971857,1,1,1
"Unc5c",0.0274487013122832,0.90470189732211,0.659,0.345,1
"Dock5",0.0276111681524104,0.697978680360357,0.341,0.103,1
"Micall1",0.0280175652105296,1.0611773812304,0.268,0.069,1
"Atp6v0c",0.0281051494771206,-0.72692242629673,0.488,0.655,1
"Tma7",0.0282816677168097,-0.631146892302625,0.049,0.241,1
"Smg6",0.028284725662304,0.921835879802916,0.488,0.207,1
