"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Rn18s-rs5",4.92758929302216e-109,-0.530980552911467,1,1,1.71810255879804e-104
"Gm47283",1.45998401321822e-86,0.668985627937271,0.319,0.026,5.09052625888796e-82
"Kcnma1",2.10234973101493e-77,-0.434078106098204,0.982,0.993,7.33026280712974e-73
"Nav3",5.71902944215335e-53,-0.308605723442924,0.993,0.995,1.99405399559561e-48
"Pde10a",2.89257916027479e-37,0.458749501634645,0.959,0.934,1.00855557581301e-32
"Myt1l",3.17733932652105e-36,0.359911171344699,0.968,0.942,1.10784290297809e-31
"Fgf1",4.95859775076311e-36,0.546510616544275,0.365,0.155,1.72891427775857e-31
"Gm20752",5.08799820135459e-35,-0.598459521455221,0.286,0.516,1.7740323328663e-30
"Abi3bp",1.39621791860067e-32,-0.507033666835844,0.076,0.253,4.86819301678497e-28
"Cst3",6.11785292530143e-30,0.468164471467958,0.716,0.522,2.13311177946485e-25
"Ptgds",6.21294691576764e-28,0.460732248005184,0.571,0.352,2.1662682011207e-23
"Arhgap26",1.2268272018747e-27,0.37849032547145,0.293,0.121,4.27757840477651e-23
"Lrp1b",2.0455141116716e-27,0.302772704348635,0.997,0.996,7.13209405316537e-23
"Camta1",4.00656058385854e-26,-0.403509223601911,0.798,0.867,1.39696747877396e-21
"Cntn4",4.35615007483608e-26,0.298545675459768,0.993,0.984,1.5188588465931e-21
"Slit2",1.95367794419344e-25,-0.465031983731754,0.703,0.799,6.81188888801925e-21
"Nkain2",2.80067231951826e-22,0.290921274940347,0.995,0.989,9.76510417646431e-18
"Nell1",3.23544772677958e-21,-0.446733200909641,0.733,0.807,1.12810355889624e-16
"Pde8b",4.1441121777977e-21,-0.38045083011042,0.771,0.843,1.44492759303272e-16
"Sgcd",6.47649528716427e-21,0.346053237111019,0.914,0.857,2.25815961177557e-16
"Cmss1",3.55676795921438e-20,-0.372536466460808,0.577,0.691,1.24013828433928e-15
"Slc9a9",7.42431970090683e-19,-0.350304164523183,0.701,0.782,2.58863755011518e-14
"Tmem132d",1.2130977431072e-18,-0.340855948350515,0.832,0.894,4.22970790089189e-14
"Nell1os",2.53674406050018e-18,-0.397290507669158,0.215,0.368,8.84486551574596e-14
