"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Rab23",0.000103146445930098,-1.92119024681293,0,1,1
"Dgkd",0.000103146445930098,-2.81196938212559,0,1,1
"Trappc3",0.000103146445930098,-1.92119024681293,0,1,1
"Ap3s1",0.000103146445930098,-2.23322810580264,0,1,1
"Traf6",0.000519994481125649,-1.93187971293154,0.071,1,1
"Fbxw7",0.000519994481125649,-1.73346544905316,0.071,1,1
"Mfsd6",0.000963547833561494,-1.6932922359395,0.071,1,1
"Fam126b",0.00135191708998,-1.80064270273054,0.143,1,1
"Akap11",0.00135191708998,-1.89558017514805,0.143,1,1
"Usp1",0.00173809474189474,-1.64340510197938,0.071,1,1
"Rbm28",0.00173809474189474,-2.03810187282839,0.071,1,1
"Mfsd9",0.00239257165132944,-1.37606854802344,0,0.667,1
"Per2",0.00239257165132944,-1.71224666293386,0,0.667,1
"Hdlbp",0.00239257165132944,-1.5224872800473,0,0.667,1
"3110009E18Rik",0.00239257165132944,-1.6351729297258,0,0.667,1
"Dhx9",0.00239257165132944,-1.5224872800473,0,0.667,1
"Gas5",0.00239257165132944,-2.00746196341111,0,0.667,1
"Cox20",0.00239257165132944,-1.5224872800473,0,0.667,1
"Fam102a",0.00239257165132944,-1.6351729297258,0,0.667,1
"Stxbp1",0.00239257165132944,-1.5224872800473,0,0.667,1
"Tcp11l1",0.00239257165132944,-1.37606854802344,0,0.667,1
"G630016G05Rik",0.00239257165132944,-1.6351729297258,0,0.667,1
"Capza1",0.00239257165132944,-1.5224872800473,0,0.667,1
"Hadh",0.00239257165132944,-1.37606854802344,0,0.667,1
"1600023N17Rik",0.00239257165132944,-1.5224872800473,0,0.667,1
"9230114K14Rik",0.00239257165132944,-1.5224872800473,0,0.667,1
"Cxcl17",0.00239257165132944,-1.5224872800473,0,0.667,1
"Coq8b",0.00239257165132944,-1.37606854802344,0,0.667,1
"Gramd1a",0.00239257165132944,-1.6351729297258,0,0.667,1
