"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Nrgn",2.13139162697828e-14,0.864875621390687,0.899,0.733,7.43152318578516e-10
"Calm2",3.61509833814828e-12,0.939695620908183,0.854,0.669,1.26047633756216e-07
"Gapdh",2.30150358583229e-10,0.871373147113243,0.756,0.523,8.02465255272144e-06
"Snhg11",3.53109943366398e-09,-0.674163255314506,0.678,0.855,0.000123118843953562
"Calm1",4.12760807316115e-09,0.607961519547062,0.922,0.826,0.00014391731068691
"Hs6st3",1.57372317249527e-08,-1.37317387238395,0.219,0.436,0.000548710058553926
"Cd2ap",2.83821422742086e-08,-0.970199634466784,0.028,0.151,0.000989600154674833
"Meg3",5.17812383884667e-08,-0.507727685763125,0.761,0.913,0.00180545643889067
"Luc7l2",1.60017959739259e-07,-0.805374568078676,0.226,0.442,0.00557934620222873
"Sub1",2.49593194580701e-07,1.25531483004129,0.382,0.174,0.00870256591544531
"Cntln",3.02875265611924e-07,-0.809211931602336,0.033,0.151,0.010560351886091
"Bex2",6.84413155523432e-07,0.985221289633817,0.477,0.262,0.0238634334936355
"Hsp90ab1",8.14776039297924e-07,0.797336449414795,0.709,0.605,0.0284087961622007
"Fth1",8.82855546124851e-07,0.68847490316133,0.771,0.628,0.0307825243267352
"Tmsb4x",2.16423570019951e-06,0.836839942006239,0.671,0.5,0.0754604061588562
"Egr1",2.57087942911243e-06,1.11581863127953,0.211,0.052,0.0896388530548631
"Gm20752",2.69969364624469e-06,-0.746465967538331,0.003,0.064,0.0941302183636136
"Olfm1",4.8275915396325e-06,0.671088010321192,0.698,0.564,0.168323634212366
"Gm37340",5.80518775486486e-06,-0.92465293797273,0.06,0.18,0.202409481448873
"Celf2",5.83403771964968e-06,-0.950828081930919,0.676,0.797,0.203415393171025
"Ptprd",8.38646413312856e-06,-0.927989049151178,0.691,0.837,0.292410844929794
"Ppia",1.05338297344751e-05,0.738060939959326,0.696,0.558,0.367283041351944
"Malat1",1.09416030405779e-05,-0.263550892744233,1,1,0.38150087321583
"Atp6v1d",1.43821958534199e-05,1.01068726053074,0.352,0.18,0.50146402282119
"Orai2",1.57144310271275e-05,-0.484344750907554,0.005,0.064,0.547915066622853
"Arl6ip1",1.70680995355248e-05,0.864868037060439,0.42,0.233,0.595113426505144
"Rasgef1b",1.80095046954472e-05,-0.921836945887059,0.123,0.267,0.627937400216156
"Aldoa",1.92651299308528e-05,0.809647860317588,0.598,0.459,0.671717285299044
"Galntl6",2.5279340194146e-05,-0.614039066695677,0.193,0.36,0.88141475454929
"Rplp1",2.54768721082564e-05,0.696310761426337,0.457,0.262,0.888302099798576
"Akap8l",3.16144131117424e-05,-0.836736713809819,0.103,0.233,1
"Phka2",3.61156026336787e-05,-0.698082142202384,0.028,0.11,1
"R3hdm1",3.7241455907144e-05,-0.559017064603424,0.447,0.628,1
"Cacna1b",3.87724375932075e-05,-0.58545692876932,0.133,0.279,1
"Tpt1",4.55092679218961e-05,0.762924682271584,0.422,0.25,1
"4921534H16Rik",4.93815605524839e-05,-0.630816658961579,0.005,0.058,1
"Slc16a6",5.24418079265339e-05,-0.35356872757453,0,0.041,1
"Epha6",5.34068699371239e-05,-1.05355161659665,0.186,0.331,1
"Hspa5",5.413546174112e-05,0.878344029017698,0.317,0.163,1
"Pkd1",6.04936753268054e-05,-0.700585169114238,0.048,0.145,1
"Dynll1",6.3380017396608e-05,0.824276730927054,0.475,0.331,1
"Ankrd44",6.42582212609108e-05,-0.672908437982796,0.008,0.064,1
"Mpc2",6.86343284164425e-05,0.817533100863845,0.231,0.087,1
"Clcn5",7.10821729255482e-05,-0.583635504718399,0.01,0.07,1
"Hmgb1",7.84375125402666e-05,0.825444616911714,0.339,0.18,1
"Hint1",7.84864531339074e-05,0.711370368057977,0.339,0.174,1
"Cisd2",9.46388155845407e-05,-0.480355349759785,0.055,0.157,1
"Cadm2",9.68007965987354e-05,-0.686008315059191,0.578,0.738,1
"Trerf1",9.86153264232205e-05,-0.521251142540771,0.121,0.256,1
"Ankfn1",0.0001073260998872,-0.884357100787403,0.003,0.047,1
"Ano3",0.000107699615359936,-0.752802992838835,0.214,0.36,1
"Hsp90aa1",0.00011494050106051,0.555431649396365,0.616,0.477,1
"Sgcz",0.000122220250372843,-0.708888413388463,0.374,0.541,1
"Rad17",0.000156446263855626,-0.575358213069146,0.025,0.099,1
"Rpl41",0.000158532860248011,0.825737001904886,0.342,0.192,1
"Gm21781",0.000183339618660823,-0.399585479088804,0,0.035,1
"Eef1a1",0.000184810485181344,0.732736291286635,0.445,0.297,1
"Cadps",0.000185378388440714,-0.548072631840106,0.405,0.57,1
"Tspan5",0.000189894455182235,-0.611995826223539,0.284,0.442,1
"Actb",0.00019412981490612,0.451796006318925,0.656,0.517,1
"Erlin1",0.000212521896635254,-0.6835130814081,0.01,0.064,1
"Grb10",0.000212561599412832,-0.69525037049954,0.03,0.105,1
"Cuedc1",0.000214202927791844,-0.408990768361643,0.01,0.064,1
"Csmd1",0.000222331686222481,-0.497134572972891,0.558,0.75,1
"Rpl23",0.000274341189861044,0.682757202645955,0.357,0.209,1
"Tbc1d5",0.000279745131376914,-0.710592155004198,0.116,0.233,1
"Stmn1",0.000282843875867454,0.572991576224081,0.666,0.552,1
"Rtn1",0.000310026320191383,0.452724498146795,0.832,0.767,1
"Uqcrh",0.000325764502936454,0.77206141416438,0.299,0.157,1
"Kcnt2",0.000359761066491347,-0.710684089635941,0.166,0.297,1
"Ninl",0.000391225064642183,-0.300958481473256,0.003,0.041,1
"Rps8",0.000403985003104186,0.845416667146749,0.412,0.267,1
"Pdxdc1",0.000411639870675949,-0.550717600551061,0.035,0.11,1
"Slc2a13",0.00041607089310402,-0.727544129955359,0.136,0.256,1
"Atp11b",0.000418403087153095,-0.60247683157866,0.098,0.203,1
"9330162G02Rik",0.000426385926688284,-0.589641512979469,0.209,0.349,1
"Cox4i1",0.000465705443813949,0.632077819815815,0.57,0.442,1
"Trrap",0.000482893990443279,-0.487553646500708,0.035,0.11,1
"Ptms",0.000496186506119071,0.812956628857785,0.372,0.244,1
"Cep43",0.000515904347349451,-0.460313329499352,0.02,0.081,1
"Slc35f4",0.000527189055778177,-0.710514583365597,0.088,0.192,1
"Cck",0.000542135862756703,0.533890784204949,0.643,0.523,1
"Nrg3",0.000556907413699098,-0.659851837936041,0.565,0.715,1
"Dpp10",0.00057366752329589,-0.500691782955662,0.646,0.785,1
"Nme1",0.000612407625165614,0.936964505381426,0.286,0.163,1
"Hspa8",0.000613253406097701,0.500380702873168,0.618,0.488,1
"Car7",0.0006451317923616,-0.431617318450037,0.015,0.07,1
"Gm32828",0.000645596777130478,-0.369502657943656,0,0.029,1
"Card19",0.000645596777130478,-0.420560447014027,0,0.029,1
"Tmem39a",0.000645596777130478,-0.188113145638053,0,0.029,1
"Osbpl2",0.000646241523839404,-0.529693742304139,0.03,0.099,1
"Ncl",0.000669817542545885,0.677877832826953,0.289,0.151,1
"Cdh11",0.00070127683501995,-0.770819803119633,0.121,0.227,1
"Ldhb",0.000748293341109157,0.701724221573268,0.329,0.198,1
"Setd2",0.000795392625428522,-0.483050022874296,0.055,0.14,1
"Basp1",0.000839361404909068,0.603160464061841,0.588,0.471,1
"Fgf12",0.000840248131942537,-0.759741127633549,0.405,0.523,1
"Rps16",0.000884457748319516,0.911248218867584,0.234,0.116,1
"Kcnip4",0.000956392760264136,-0.487405972048629,0.636,0.82,1
"Arid1b",0.000975443908445936,-0.517806037629841,0.106,0.209,1
"Wwox",0.00106143008829423,-0.513282573815462,0.098,0.198,1
"Lmo7",0.0010741128945239,-0.639271188339247,0.05,0.128,1
"Pcp4",0.00107570413854419,0.726737321386406,0.455,0.331,1
"Serp2",0.00108266841343691,0.900393351613632,0.201,0.093,1
"Lrp1b",0.00108423487561135,-0.647123463273712,0.435,0.576,1
"Grk5",0.00109159161057581,-0.453917559614836,0.023,0.081,1
"Stmn2",0.00109481493476242,0.542602137755729,0.505,0.372,1
"Slit2",0.00111453229363681,-0.895508736669597,0.083,0.174,1
"Atp9a",0.00113190540318517,-0.630041080322944,0.138,0.244,1
"Ttc17",0.00113337996546136,-0.57776863010506,0.04,0.11,1
"Ank2",0.00114498992748812,-0.666941741644088,0.41,0.535,1
"Pcca",0.00114567754281863,-0.711121159136361,0.068,0.151,1
"Mrps12",0.00115653497400162,0.651823123837034,0.093,0.017,1
"Rora",0.00116798308545317,-0.730279366380105,0.296,0.424,1
"Rps24",0.00117627567236479,0.703045294815452,0.339,0.209,1
"Tubb4b",0.00118319316781782,0.682560962352684,0.286,0.157,1
"Ckb",0.00118368984890975,0.468403941581955,0.628,0.517,1
"Fkbp1a",0.0011870902932397,0.76941080450957,0.314,0.192,1
"Uggt2",0.00121626217333824,-0.619053794717336,0.088,0.18,1
"Miat",0.00122179666174185,-0.543823593353317,0.168,0.285,1
"Psmb5",0.00122675807444147,0.806000338043679,0.176,0.076,1
"Rps14",0.00124159002107023,0.723774205030363,0.304,0.18,1
"Rgs7",0.00125050156839744,-0.495827314550463,0.239,0.378,1
"Bcl2l1",0.00126150883202124,-0.623967102890334,0.03,0.093,1
"Ablim3",0.00127499960622416,-0.448272621044788,0.02,0.076,1
"Gm14212",0.00128369232703308,-0.317974259115664,0.003,0.035,1
"Gap43",0.00129551069655539,0.945318665594044,0.312,0.203,1
"Grip1",0.0013017613116019,-0.81782485677406,0.111,0.215,1
"Tmem267",0.00130997992981149,0.643360372639714,0.058,0,1
"Slc1a1",0.00135943925228709,-0.549509039880777,0.065,0.151,1
"Tceal9",0.00139563132190723,0.854741522726047,0.176,0.076,1
"Reep1",0.00140596424997105,-0.724329946077648,0.09,0.18,1
"Focad",0.00141893553012743,-0.821788071054563,0.085,0.174,1
"St6galnac3",0.00143639752895236,-0.5764828030611,0.078,0.169,1
"Atp5o",0.00143949272104191,-0.659245392861596,0.053,0.128,1
"Hecw2",0.00145791621680635,-0.888243311690909,0.171,0.279,1
"Senp7",0.00154609657582724,-0.374985973810779,0.073,0.163,1
"Ociad2",0.00155616219338414,0.795133359010403,0.198,0.093,1
"Emc4",0.00155667381571101,0.821751105632312,0.151,0.058,1
"Rps15a",0.00160433698242358,0.668969308739233,0.156,0.058,1
"Fndc3a",0.00162357510846347,-0.542313429661204,0.06,0.14,1
"AW822252",0.00163389981074375,-0.354272583999334,0.005,0.041,1
"Atxn7l3b",0.00171073250877955,0.924806701752269,0.269,0.163,1
"Rps6kb2",0.00171078453033786,-0.571758837416882,0.05,0.122,1
"Ndufa4",0.00172887978011087,0.598893187755116,0.382,0.25,1
"Rpl32",0.00175069185495862,0.657065041125898,0.246,0.134,1
"Tceal6",0.00176658009914196,0.745978849843934,0.108,0.029,1
"Psmc6",0.00182514042646041,0.82514873003825,0.181,0.081,1
"Zfp317",0.00182786630630812,-0.354869699317018,0.008,0.047,1
"Frmpd3",0.00185297853746315,-0.260707139468632,0.015,0.064,1
"Pcnx2",0.00186190550886534,-0.545367678120821,0.085,0.174,1
"Abhd14b",0.0018863729683523,-0.356942004243491,0.008,0.047,1
"Vav3",0.00191202142677847,-0.38032549852,0.01,0.052,1
"Rab3b",0.00193275827140015,-0.588666764806858,0.045,0.116,1
"Eda",0.00196814360022255,-0.481116345639069,0.01,0.052,1
"Fgf14",0.00197457247183189,-0.730544605449081,0.497,0.628,1
"Cox6c",0.00200480702392159,0.656495314820508,0.372,0.256,1
"H1f2",0.00202435430426712,-0.44480648173875,0.008,0.047,1
"Ppil3",0.00204042198044126,-0.388629053214809,0.01,0.052,1
"Kif16b",0.00211052570894834,-0.482009214365603,0.035,0.099,1
"Gm39326",0.00214570714202251,-0.285228037607513,0.01,0.052,1
"Rpl6",0.00215103112465585,0.63572533814678,0.374,0.244,1
"Cox7c",0.00224077310906603,0.610654687641279,0.329,0.209,1
"Tbc1d23",0.00228701977222172,-0.418229003488997,0.043,0.11,1
"4632404H12Rik",0.0023002572253283,-0.301434274619709,0,0.023,1
"Spata6",0.0023002572253283,-0.269257155682773,0,0.023,1
"Gm42482",0.0023002572253283,-0.183737862304787,0,0.023,1
"Gm42737",0.0023002572253283,-0.359008592566294,0,0.023,1
"Myo7a",0.0023002572253283,-0.28191745152806,0,0.023,1
"Olfr560",0.0023002572253283,-0.261088396997691,0,0.023,1
"Syt9",0.0023002572253283,-0.376462255614368,0,0.023,1
"B130055M24Rik",0.0023002572253283,-0.173109528969874,0,0.023,1
"D930048N14Rik",0.0023002572253283,-0.314245437546588,0,0.023,1
"Amn",0.0023002572253283,-0.192674638930123,0,0.023,1
"A930002C04Rik",0.0023002572253283,-0.146196223751565,0,0.023,1
"2810049E08Rik",0.0023002572253283,-0.157723610274235,0,0.023,1
"Rhebl1",0.0023002572253283,-0.314833962477625,0,0.023,1
"Stx19",0.0023002572253283,-0.209802343223816,0,0.023,1
"Gm10545",0.0023002572253283,-0.155512168354529,0,0.023,1
"Prkci",0.00236679256373619,-0.62337501289287,0.023,0.076,1
"Ccn3",0.00240173478563938,0.658591199451985,0.075,0.012,1
"Fhit",0.00245237765378559,-0.618904989870285,0.043,0.11,1
"Dnaja1",0.00252936090748626,0.613216090036811,0.276,0.163,1
"Mkx",0.00255187778773905,-0.602436539927198,0.085,0.169,1
"Uchl1",0.00258107948198022,0.763095779256079,0.389,0.279,1
"Rps12",0.0026583101535225,0.83878627106622,0.191,0.093,1
"Ddx24",0.00267905212089217,0.746850206262947,0.382,0.273,1
"Heatr5b",0.00268156225369207,-0.53481472371089,0.04,0.105,1
"Hnrnpul1",0.00271431374121093,-0.417058274372199,0.023,0.076,1
"Srp14",0.00275930131127164,0.762836706718337,0.153,0.064,1
"Gpatch8",0.00276248971070875,-0.459032205352863,0.216,0.331,1
"Rpl7",0.00278903226813611,0.657463690984028,0.196,0.093,1
"Cckbr",0.00283500556453441,-0.42491679761626,0.023,0.076,1
"Jkamp",0.00287640785445863,0.778579375697098,0.128,0.047,1
"Egln1",0.00289802450213909,-0.533629814883216,0.02,0.07,1
"Tceal5",0.00307369629326573,0.81104467754139,0.158,0.07,1
"Dynlt3",0.00311924660881091,0.936831217988484,0.108,0.035,1
"Ndfip1",0.00326656267393171,0.527434404521048,0.578,0.5,1
"Dock3",0.00329697457899959,-0.502102194681466,0.279,0.401,1
"Pam16",0.00341941345442557,0.637106293589847,0.093,0.023,1
"Eif4a1",0.00343331837576866,0.733018373523152,0.136,0.052,1
"Atp5k",0.0034425703361047,0.663852003842273,0.206,0.105,1
"Slc24a2",0.00344363177417411,-0.533473349710067,0.274,0.401,1
"Ttc7b",0.00348273918965258,-0.453896828687293,0.136,0.238,1
"Ptbp2",0.00357524254617518,-0.505329592114856,0.111,0.203,1
"Eif1",0.0035962774905774,0.568218517121647,0.52,0.442,1
"Brinp3",0.00361264846000282,-1.14212803064943,0.108,0.198,1
"Nalcn",0.00367063436299012,-0.49854849611648,0.133,0.233,1
"Tnrc6c",0.00370367904988277,-0.550830954357363,0.188,0.297,1
"Catspere2",0.00373311076416345,-0.529177306797415,0.065,0.14,1
"Cfap69",0.00374247258138338,-0.576625004673722,0.028,0.081,1
