"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Prdm5",7.64588460074383e-05,1.11218187112609,0.452,0.148,1
"Hsp90ab1",8.761073254232e-05,-0.97244909002249,0.484,0.852,1
"4930445B16Rik",9.15333591325188e-05,1.29958306169589,0.323,0.065,1
"Arid1b",0.000139221999952587,-1.13902787031092,0.226,0.602,1
"Fbxl4",0.000153274921099562,0.919472387662177,0.323,0.074,1
"Bach2",0.000189175190135134,0.82865605787409,0.806,0.5,1
"Frmd4a",0.000253937129337433,0.470482066363846,1,0.981,1
"Rn18s-rs5",0.000321258134620345,-0.406580381198597,1,1,1
"Hmgxb4",0.000369489044449043,0.63433994858871,0.258,0.046,1
"Rpa1",0.000444741775812967,1.02033507082569,0.258,0.056,1
"Cnot7",0.000510639871995504,0.737436646215405,0.226,0.037,1
"Ppp2r3a",0.000697466004250572,0.774841016808667,0.677,0.38,1
"Glod4",0.000766731735179251,0.628802772321525,0.29,0.065,1
"Cr2",0.000822445272035809,0.761867960973335,0.194,0.028,1
"Ppm1h",0.000984958356206319,-1.15909277694828,0.032,0.324,1
"Ttyh1",0.00108129938788222,-0.881841407627222,0.581,0.731,1
"Pcdh7",0.00137056683565332,0.61941487903703,0.935,0.824,1
"Tm7sf3",0.00149630281674474,0.811589285410596,0.258,0.065,1
"Tmem67",0.00153443913064398,0.558261497933118,0.129,0.009,1
"Trappc6a",0.00153443913064398,0.575185060497129,0.129,0.009,1
"A430019L02Rik",0.00153443913064398,0.488652465843891,0.129,0.009,1
"Ccdc120",0.00153443913064398,0.48956290690937,0.129,0.009,1
"Ngrn",0.00156203574480226,0.626807293585757,0.226,0.046,1
"Rdh10",0.00161930632802869,0.493871107384461,0.129,0.009,1
"Comtd1",0.00161930632802869,0.586508471295454,0.129,0.009,1
"Rtp4",0.00161930632802869,0.690099174200997,0.129,0.009,1
"Cd33",0.00175745108562244,0.728017868422158,0.258,0.065,1
"4930419G24Rik",0.00183892065045094,-1.05386775180687,0.097,0.426,1
"Calm1",0.00212137674752701,-0.769480327722039,0.677,0.917,1
"mt-Co1",0.00219093639820597,-0.941838736224053,0.032,0.315,1
"Mllt3",0.00226052903132471,0.811183675716691,0.645,0.398,1
"Ncf2",0.00233472477810652,0.718833501467859,0.194,0.037,1
"Gm3764",0.00266850887498982,0.536900524233547,1,0.907,1
"Ldlr",0.00287253574762239,0.768660328756234,0.258,0.074,1
"Stmn1",0.00291831605234866,-0.984170356812788,0.484,0.676,1
"Trmt9b",0.00350164582693641,0.573518478334795,0.226,0.056,1
"Rab33a",0.00350164582693641,0.820531176720053,0.226,0.056,1
"Ttyh2",0.00390254966053994,-0.629498007662627,0.032,0.296,1
"Fktn",0.00391350055067989,-0.864529167587372,0.032,0.287,1
"Gm40578",0.00407968170183598,-0.743290884963315,0.129,0.463,1
"Srgap3",0.00408119018529466,-0.749770196345911,0.419,0.731,1
"Miip",0.0043751650340669,0.68928778127993,0.226,0.056,1
"Tril",0.00445365601313548,0.652987517790396,0.258,0.074,1
"Psmd4",0.00446851921211222,-0.914852391917775,0.065,0.324,1
"Mlst8",0.00470182141947553,0.438023983637796,0.161,0.028,1
"Zfp329",0.00475556036588306,-0.792156957541289,0.129,0.435,1
"Ncoa2",0.00483612467211409,-0.783753302671386,0.161,0.444,1
"ENSMUSG00000120942",0.00488916261854831,0.776850680802682,0.161,0.028,1
"Homer1",0.00497546169863264,-0.862960490426209,0.065,0.315,1
"Unc13c",0.00498473109109431,0.960535139303318,0.71,0.519,1
"Rpl23",0.00504921683749994,-0.906591296501847,0.129,0.417,1
"Slc38a2",0.00512092845421901,-0.759033716133095,0.194,0.509,1
"ENSMUSG00000120250",0.00528423585187182,0.648060942841119,0.161,0.028,1
"Mbd2",0.00537915182667213,-0.789324886737917,0,0.213,1
"Slc1a3",0.00546777037783126,0.424969651617944,0.968,0.935,1
"Nipbl",0.00552310831549837,-0.665021022291442,0.452,0.713,1
"Pkp4",0.00563813537960035,-0.876169521124826,0.129,0.398,1
